,EV,TS,P,Type,E1,D3,time1
116438,10532105,800001,100000,41018,0.0003925754767,0.00138251,268591.3575
116442,2238579,1000001,100000,41018,0.0004543687434,0.000454369,550128.9494
116447,3470691,500001,100000,41018,0.0002879812699,0.000432944,616974.3045
116450,14252656,800001,100000,41018,0.0001567573016,0.000711787,961.2609958
116456,7452708,800001,100000,41018,0.0003906880663,0.000390688,135844.1757
116467,13630012,1100001,100000,41018,0.001629200872,0.0016292,218902.5843
116475,2700083,700001,100000,41018,0.000380571667,0.000380572,265610.0376
116486,8222411,900001,100000,41018,0.002400085697,0.00240009,200896.1286
116488,9300092,500001,100000,41018,0.000256094841,0.000256095,25127.2446
116547,13944094,900001,100000,41018,0.001237802657,0.0012378,49434.19534
116551,13011281,700001,100000,41018,0.0001456181644,0.000145618,515813.588
116558,1312784,900001,100000,41018,0.0005917459131,0.000591746,63421.82362
116562,12231577,600001,100000,41018,3.408409666e-05,3.40841e-05,74081.01152
116565,5008212,1100001,100000,41018,0.0004020157421,0.000402016,96341.65736
116573,701912,800001,100000,41018,0.0001424224918,0.000142422,133230.1671
116574,1158604,500001,100000,41018,0.0002363356761,0.000236336,114126.0907
116575,14720896,800001,100000,41018,0.0003579454103,0.000357945,162535.8796
116578,3624856,700001,100000,41018,0.0004706531797,0.000470653,276856.9364
116582,5313722,700001,100000,41018,0.0002519732452,0.000251973,127341.199
116593,13321614,1200001,100000,41018,0.002733442724,0.00273344,262574.2066
116604,10842940,600001,100000,37018,0.0001862162827,0.000186216,148500.9595
116624,8529984,600001,100000,41018,0.0007822820492,0.000782282,608349.0252
116628,8378107,600001,100000,41018,0.001014965454,0.00101497,214739.571
116654,9604561,800001,100000,41018,0.000122816395,0.000122816,219482.8349
116668,14567164,600001,100000,41018,9.249925683e-05,9.24993e-05,29169.69326
116670,9759985,1000001,100000,41018,0.001175844473,0.00117584,237981.7236
116681,7300166,600001,100000,41018,0.0004739416966,0.000473942,681.1245059
116683,5623436,800001,100000,41018,0.0004749469948,0.000474947,410394.042
116688,1466497,400001,100000,41018,0.0001937989504,0.000193799,466907.2644
116695,3165518,600001,100000,41018,1.757151436e-05,1.75715e-05,61858.27327
116717,6846349,600001,100000,41018,0.0006130676456,0.000613068,360382.8326
116720,15023376,600001,100000,41018,0.0005468837641,0.000546884,197406.2231
116725,5927390,500001,100000,41018,4.409603459e-05,4.4096e-05,179622.2834
116732,6394794,500001,100000,41018,0.0001628667625,0.000162867,600421.0006
116737,13474908,1000001,100000,41018,0.001060682907,0.00106068,215778.6206
116745,10378632,1000001,100000,41018,0.0008867953697,0.000886795,80976.12498
116752,3777426,600001,100000,41018,0.0005336627789,0.000533663,42488.93374
116761,852879,200001,100000,41018,0.0004906530039,0.000490653,413962.6877
116766,8994860,900001,100000,41018,0.0001754859723,0.000175486,416457.4204
116782,84562,1100001,100000,41018,0.0006010163923,0.000601016,404121.4563
116796,11613421,400001,100000,41018,0.0002281927354,0.000228193,265694.6208
116799,11149106,1300001,100000,41018,0.0002709089337,0.000270909,89688.34445
116803,4849906,1100001,100000,41018,0.002471775675,0.00247178,268536.7428
116820,3470924,400001,100000,41018,0.0001399413053,0.000139941,117432.5671
116834,10222901,600001,100000,41018,0.0001140361481,0.000114036,31531.8405
116847,7911712,500001,100000,41018,0.0001908770207,0.000190877,148375.5272
116849,11149117,600001,100000,41018,0.0001609606691,0.000160961,96981.29535
116860,7453022,700001,100000,41018,0.0001389535775,0.000627805,299863.8607
116874,1466641,500001,100000,41018,0.0001467990076,0.000146799,473635.4666
116881,8378271,600001,100000,41018,0.0005225458935,0.000522546,245796.4559
116895,6846461,800001,100000,41018,0.0003606651921,0.000360665,210056.5356
116908,10994349,400001,100000,41018,8.758866724e-05,8.75887e-05,201495.8454
116909,1777741,800001,100000,41018,0.001323123898,0.00132312,118089.2991
116910,3624978,1000001,100000,41018,0.001766673173,0.00176667,174129.9492
116912,13630352,1000001,100000,41018,0.001448852679,0.00158642,370689.8504
116914,5776455,200001,100000,41018,0.000482417234,0.000482417,90455.02915
116920,12541926,500001,100000,41018,0.0001571889159,0.000157189,243665.8955
116943,239908,600001,100000,41018,0.0003285406076,0.000328541,260716.4907
116949,2544446,700001,100000,41018,6.160351988e-05,6.16035e-05,20963.75641
116962,13787603,900001,100000,41018,0.0003686648286,0.000368665,376209.3945
116967,7300386,500001,100000,41018,0.0005647656308,0.000564766,128495.4991
116973,3927136,500001,100000,41018,0.0001640440994,0.000164044,385943.1862
116981,3316019,600001,100000,41018,0.000297122862,0.000297123,80349.85263
116982,13321670,500001,100000,41018,0.0001954639076,0.00160873,627786.6461
116989,12231946,400001,100000,41018,1.775139678e-05,1.77514e-05,589499.7518
117007,3470959,500001,100000,41018,0.0003690099387,0.00036901,277439.3006
117021,10069907,400001,100000,41018,0.0001301187821,0.000130119,151916.6658
117023,9456961,600001,100000,41018,0.0001727382705,0.000172738,107785.2668
117029,7602888,700001,100000,41018,0.0005951149852,0.000595115,74732.4201
117040,11767782,600001,100000,41018,0.0001948647797,0.000194865,138156.908
117041,11302823,700001,100000,41018,0.0003505874385,0.000350587,480816.6174
117042,14411372,600001,100000,41018,0.0005170966973,0.000517097,38057.97556
117046,2544498,800001,100000,41018,0.0001071400545,0.00010714,202092.413
117057,5161335,500001,100000,41018,0.0001897274089,0.000189727,79763.47296
117063,8378318,1000001,100000,41018,0.001212773677,0.00177185,12917.65547
117066,548802,500001,100000,41018,0.0001445519757,0.000144552,181228.8735
117067,8222713,800001,100000,41018,0.0009388677171,0.000938868,491222.819
117078,8682730,700001,100000,41018,0.0002897630237,0.000289763,703880.1303
117092,2392695,400001,100000,41018,0.0003897410067,0.000389741,257513.2421
117094,14721136,600001,100000,41018,0.0002448286624,0.000244829,497285.7852
117099,9604865,400001,100000,41018,0.0002817805843,0.000281781,33692.82419
117100,14567350,700001,100000,41018,0.0001468341519,0.000146834,192233.0693
117107,3165734,500001,100000,41018,0.0001611512034,0.000161151,153707.8789
117109,12699636,200001,100000,41018,0.0004861823398,0.000486182,193088.1553
117137,13167081,400001,100000,41018,0.0001087336518,0.000108734,65560.77896
117161,8530451,400001,100000,41018,0.000191691415,0.000191691,69767.59867
117173,6237971,1000001,100000,41018,0.0002949254896,0.000294925,130192.5316
117175,12854546,800001,100000,41018,0.000800984918,0.000800985,18465.1084
117191,12541991,400001,100000,41018,0.0001747858977,0.000174786,314851.9981
117206,15329087,500001,100000,41018,7.294694408e-05,7.29469e-05,340013.9589
117215,6395094,1200001,100000,41018,0.0001255552007,0.000125555,200240.7009
117219,15023713,600001,100000,41018,0.000653292784,0.000653293,195800.0416
117224,8222804,500001,100000,41018,0.0003718513668,0.000371851,235007.7876
117225,2854070,900001,100000,41018,0.0003550110618,0.000355011,631037.9966
117254,8995036,700001,100000,41018,0.000154239088,0.000154239,204141.708
117265,7453191,800001,100000,41018,0.0004674297236,0.00046743,238319.0308
117268,7603084,1100001,100000,41018,0.001266757156,0.00126676,178373.6428
117288,8378353,400001,100000,41018,0.0004229147307,0.000422915,64009.90314
117298,10379041,700001,100000,41018,0.0004081049778,0.000408105,267671.9542
117313,240017,800001,100000,41018,0.0001015653202,0.000101565,65481.77269
117325,11613700,800001,100000,41018,8.143952056e-05,8.14395e-05,382041.3619
117326,84981,800001,100000,41018,0.0001746127982,0.000174613,123482.7063
117334,1933962,400001,100000,37018,0.0004228472412,0.000422847,68128.02443
117335,12854568,600001,100000,41018,0.0003105640129,0.000310564,74183.23992
117337,4850273,200001,100000,41018,0.000480297846,0.000480298,4776.429025
117350,9456971,400001,100000,41018,0.0001725230803,0.000172523,392845.4284
117351,8222894,1200001,100000,41018,0.0006228285974,0.000622829,156153.8452
117363,4083311,700001,100000,41018,0.001146559556,0.00114656,178300.9732
117367,7912190,600001,100000,41018,0.0001635927466,0.000163593,460795.5194
117380,7150796,700001,100000,41018,0.0002504369898,0.000250437,356501.3602
117389,13787823,800001,100000,41018,0.0006872105226,0.000687211,474214.0588
117398,2392967,400001,100000,41018,0.0004013410362,0.000401341,275017.8937
117399,8065018,900001,100000,41018,0.000987891611,0.000987892,237156.4744
117415,7002293,400001,100000,41018,0.0004872336316,0.000487234,24469.28566
117418,853504,800001,100000,41018,0.0007315106236,0.000731511,499181.0207
117430,14253062,800001,100000,41018,0.0002897316985,0.000289732,184019.219
117456,1934073,500001,100000,41018,0.0004696917903,0.000469692,11132.22565
117465,10843773,700001,100000,41018,7.446316718e-05,7.44632e-05,702093.345
117485,1623832,600001,100000,41018,9.765380604e-05,9.76538e-05,114211.0374
117491,4538671,400001,100000,41018,0.0001027059441,0.000102706,241010.749
117506,12232295,1000001,100000,41018,0.0004388979334,0.000438898,305654.1387
117508,4387869,400001,100000,41018,6.196035216e-05,6.19604e-05,92988.48925
117509,8222918,600001,100000,41018,0.0006417785718,0.000641779,186334.5169
117523,15023968,700001,100000,41018,9.607961923e-05,9.60796e-05,23041.52046
117533,7150884,400001,100000,41018,0.0001409917399,0.000140992,242216.9871
117559,13944919,500001,100000,41018,0.0001543725847,0.000154373,140925.8467
117562,6395237,600001,100000,41018,0.0007094823135,0.000709482,510666.5494
117587,10994843,500001,100000,41018,0.000221476253,0.000221476,104053.4633
117601,548940,1000001,100000,41018,0.0001677190081,0.000167719,622483.5687
117609,7603136,1000001,100000,41018,0.0008303983163,0.00120301,126480.1948
117638,15176530,700001,100000,41018,0.0009203067667,0.000920307,135796.4152
117646,7002297,600001,100000,41018,0.001096396113,0.0010964,114534.7643
117649,11613823,600001,100000,41018,0.0002925790013,0.000292579,210292.2353
117651,9605371,700001,100000,41018,0.0002319117745,0.000231912,265653.7575
117663,702633,500001,100000,41018,0.0001144656907,0.000114466,121299.2037
117664,12699997,800001,100000,41018,0.0003919960257,0.000391996,30306.61415
117668,391142,600001,100000,41018,0.0003274794925,0.000327479,338703.4892
117669,3316491,500001,100000,41018,0.0003129846535,0.000312985,65787.30964
117673,1007034,400001,100000,41018,0.0001570163484,0.000157016,167089.4652
117677,11149745,600001,100000,41018,0.0006413077033,0.000641308,483809.1932
117701,10223521,1100001,100000,41018,0.0003060629664,0.000306063,247777.084
117708,13945017,700001,100000,41018,0.0009643526134,0.000964353,318285.31
117712,8839570,600001,100000,41018,0.001840743541,0.00184074,124561.7454
117725,13322347,600001,100000,41018,0.0005866925584,0.000586693,139832.6124
117735,2854409,600001,100000,41018,0.0006764796798,0.00067648,319280.1441
117747,8683006,900001,100000,41018,7.756414396e-05,7.75641e-05,274793.8179
117748,13011979,700001,100000,41018,0.000672705281,0.000672705,553081.4114
117753,9918898,1200001,100000,41018,0.000123193688,0.000123194,298400.9903
117762,1467292,500001,100000,41018,0.0003242786965,0.000324279,149542.5528
117778,5314884,400001,100000,41018,9.008834936e-05,9.00883e-05,163728.7757
117780,7453468,700001,100000,41018,0.0001690313633,0.000169031,465690.657
117781,4238818,900001,100000,41018,0.0004702649923,0.000470265,526299.2833
117820,5777156,700001,100000,41018,0.0003399733179,0.000339973,232132.8533
117822,5928123,500001,100000,41018,0.0004512638022,0.000451264,101136.3475
117832,1778614,700001,100000,41018,0.0002450095394,0.00024501,158978.8792
117839,8378770,800001,100000,41018,0.0007534320996,0.000753432,290737.392
117861,4850676,1300001,100000,41018,0.0003959023563,0.000395902,70568.44621
117864,15176645,500001,100000,41018,0.0004350885805,0.000435089,132103.6059
117867,12854844,700001,100000,41018,0.0008877910241,0.00220843,94636.2617
117877,10070666,700001,100000,41018,0.001057154518,0.00105715,373541.4154
117882,6697194,900001,100000,41018,0.001286383667,0.00128638,429780.8096
117889,14100932,600001,100000,41018,0.0004502154114,0.000450215,58687.98306
117898,11922628,800001,100000,41018,0.0002179394627,0.000217939,263198.0717
117900,15329730,400001,100000,41018,7.694746667e-05,7.69475e-05,241566.0063
117907,9143321,1200001,100000,41018,0.0004476188951,0.000447619,129652.5146
117913,11461636,900001,100000,41018,0.0002342552939,0.000234255,232982.9447
117917,8065201,200001,100000,41018,0.0004965178021,0.000496518,22954.45419
117932,14721598,900001,100000,41018,0.0007489153393,0.000748915,21146.25481
117944,5928159,500001,100000,41018,0.0008201958607,0.000820196,705776.4594
117953,12387039,800001,100000,41018,0.0004278071052,0.000427807,211012.626
117967,4388199,700001,100000,41018,0.0006788033341,0.000678803,398381.5286
117975,9605626,800001,100000,41018,0.0004613439673,0.000461344,185386.0938
117985,4695609,700001,100000,41018,0.000818386911,0.000818387,47358.98256
118003,5314890,800001,100000,41018,0.001297873408,0.00129787,442287.4209
118011,10691185,400001,100000,41018,0.0001091454501,0.000109145,216228.9402
118013,14567922,800001,100000,41018,5.234874872e-05,5.23487e-05,213681.9596
118024,3471763,400001,100000,41018,4.661131631e-05,4.66113e-05,97123.45162
118031,3166478,600001,100000,41018,0.0002421520975,0.000242152,10609.38619
118039,2393005,200001,100000,41018,0.0004924595531,0.00049246,528502.6127
118044,8065282,500001,100000,41018,0.000260306897,0.000260307,223947.0765
118056,2854685,600001,100000,41018,0.0003998417506,0.000399842,451717.1703
118085,8995790,700001,100000,41018,3.664689477e-05,3.66469e-05,174174.9609
118091,7301213,900001,100000,41018,0.0004634126069,0.000463413,597711.8903
118108,85658,1100001,100000,41018,0.001891132602,0.00189113,347927.6002
118123,2545230,700001,100000,41018,0.0002608564715,0.000260856,460930.2543
118126,8223098,800001,100000,41018,0.0002635975851,0.000263598,207790.1999
118130,11922771,600001,100000,41018,0.0005660422938,0.000566042,552259.0969
118152,10995353,500001,100000,41018,0.0004021568166,0.000835035,44788.96362
118168,13788309,700001,100000,41018,0.0005901423462,0.000590142,68663.5111
118175,13945339,800001,100000,41018,0.001265407666,0.00126541,50649.89733
118177,2701674,900001,100000,41018,0.0004940552908,0.000494055,155950.2102
118204,13167836,900001,100000,41018,0.001922691733,0.00192269,100919.5138
118207,7603260,1200001,100000,41018,0.0006190607269,0.000619061,170567.7229
118224,391591,500001,100000,41018,0.0005023595611,0.00050236,37804.51622
118232,11768739,800001,100000,41018,0.0004724303046,0.00047243,194854.9319
118236,1007353,700001,100000,41018,0.0002157500576,0.00021575,527698.9162
118262,3014477,700001,100000,41018,7.332865167e-05,7.33287e-05,310016.8733
118265,12079818,500001,100000,41018,0.0004241046281,0.000424105,650303.1832
118283,4850955,600001,100000,41018,0.0002785796895,0.00027858,182125.3995
118295,9919041,200001,100000,41018,0.0004876531607,0.000727894,522753.1637
118298,3927836,200001,100000,41018,0.0004840530507,0.000484053,399887.3578
118303,13322394,600001,100000,41018,0.0006859251214,0.000685925,413807.1393
118308,12542840,600001,100000,37018,0.0008784066805,0.00116981,342055.4201
118312,13788408,800001,100000,41018,0.001070665711,0.00107067,140265.256
118319,7301320,600001,100000,41018,0.0003497432173,0.000349743,281685.6538
118326,13476235,1100001,100000,41018,0.0003784099243,0.000888998,312270.1308
118343,2545389,900001,100000,41018,0.0003259387322,0.000325939,443584.7982
118357,703087,700001,100000,41018,0.0004288205324,0.000428821,367068.6273
118359,2239876,200001,100000,41018,0.0004908935193,0.000490894,198461.0275
118360,11922974,600001,100000,41018,0.0001323495257,0.00013235,503444.3347
118363,3626348,500001,100000,41018,0.0001445544987,0.000144554,348475.0062
118370,13788436,900001,100000,41018,0.001609165442,0.00160917,463687.7423
118371,13012537,400001,100000,41018,0.0002667518128,0.000266752,409154.8999
118375,5162359,500001,100000,41018,0.0001466071791,0.000146607,102677.3178
